226.44043,244.14062,247.19238,241.69922,250.85449,236.20605,244.14062,227.66113,220.94727,205.07812,194.70215,200.80566,198.97461
222.77832,249.02344,239.25781,239.86816,242.91992,241.08887,255.12695,234.98535,219.72656,214.2334,198.97461,207.51953,202.02637
225.21973,252.68555,242.30957,237.42676,243.53027,249.63379,239.25781,238.03711,213.0127,205.07812,192.26074,195.92285,209.35059
232.54395,238.03711,252.0752,243.53027,248.41309,240.47852,237.42676,228.88184,214.84375,199.58496,200.80566,194.70215,214.2334
222.77832,239.25781,234.98535,247.19238,262.45117,247.80273,245.97168,236.81641,217.28516,205.68848,198.97461,200.19531,215.4541
231.93359,244.14062,224.60938,251.46484,254.5166,239.86816,249.02344,241.69922,210.57129,198.36426,205.07812,201.41602,211.18164
231.93359,244.14062,239.86816,235.5957,246.58203,241.69922,245.97168,230.10254,217.28516,202.63672,201.41602,195.3125,210.57129
233.76465,246.58203,244.14062,248.41309,241.08887,245.97168,247.80273,234.375,209.35059,201.41602,194.0918,197.14355,209.35059
221.55762,252.68555,242.91992,250.85449,252.0752,244.75098,233.1543,230.10254,223.99902,202.02637,204.46777,198.97461,209.96094
231.93359,244.14062,239.86816,243.53027,249.63379,236.81641,230.10254,239.86816,220.94727,191.65039,209.35059,192.87109,216.06445
234.375,241.69922,243.53027,242.30957,249.02344,246.58203,234.98535,230.71289,217.89551,197.14355,205.68848,201.41602,206.90918
230.71289,252.0752,239.25781,247.80273,245.97168,248.41309,227.66113,222.16797,211.79199,208.12988,190.42969,208.12988,217.89551
225.83008,241.08887,242.30957,258.78906,253.2959,251.46484,234.98535,244.75098,219.72656,212.40234,202.63672,186.76758,227.05078
224.60938,237.42676,235.5957,252.0752,255.7373,238.64746,242.91992,231.32324,219.11621,208.74023,206.29883,197.14355,207.51953
222.16797,242.91992,238.03711,244.14062,249.63379,237.42676,240.47852,231.32324,213.0127,203.85742,203.85742,209.35059,216.06445
226.44043,247.19238,248.41309,244.75098,250.85449,252.68555,244.14062,235.5957,220.94727,207.51953,195.92285,200.19531,222.16797
222.77832,250.24414,239.86816,234.98535,242.91992,233.1543,244.75098,228.88184,219.72656,202.02637,193.48145,202.63672,205.68848
231.93359,239.86816,249.02344,239.86816,255.12695,236.81641,233.1543,230.71289,231.32324,200.19531,193.48145,205.68848,215.4541
225.83008,234.98535,239.25781,234.375,247.80273,251.46484,245.36133,233.1543,228.88184,204.46777,195.92285,202.63672,218.50586
229.49219,242.30957,244.14062,232.54395,254.5166,238.03711,244.75098,241.08887,210.57129,209.96094,194.0918,196.5332,218.50586
234.375,237.42676,243.53027,244.75098,248.41309,244.14062,236.81641,242.30957,218.50586,200.80566,196.5332,210.57129,216.06445
231.93359,239.86816,242.91992,239.25781,241.08887,244.14062,240.47852,237.42676,226.44043,195.92285,197.75391,201.41602,216.06445
227.05078,249.63379,243.53027,242.91992,230.10254,252.0752,240.47852,225.83008,220.33691,219.11621,201.41602,203.24707,208.12988
229.49219,236.81641,246.58203,245.36133,247.80273,249.02344,229.49219,225.21973,217.28516,198.97461,193.48145,212.40234,219.11621
230.10254,241.69922,255.7373,234.375,256.34766,235.5957,252.0752,228.27148,214.2334,199.58496,200.19531,204.46777,213.0127
234.375,238.03711,244.14062,245.97168,245.97168,243.53027,244.14062,232.54395,214.84375,202.63672,195.92285,187.37793,211.79199
239.86816,231.93359,245.97168,241.08887,254.5166,238.64746,237.42676,230.71289,210.57129,203.85742,210.57129,207.51953,216.6748
227.66113,245.97168,233.1543,239.86816,248.41309,242.30957,244.75098,234.98535,225.21973,196.5332,193.48145,205.07812,207.51953
239.25781,239.25781,234.98535,242.91992,241.08887,231.93359,238.64746,239.86816,220.33691,206.29883,186.76758,205.68848,202.63672
232.54395,244.14062,241.08887,245.36133,255.12695,231.93359,244.75098,224.60938,228.88184,207.51953,199.58496,212.40234,209.35059
230.10254,239.25781,238.03711,239.25781,266.72363,245.36133,238.64746,227.05078,224.60938,191.04004,198.97461,206.29883,212.40234
236.20605,227.66113,236.20605,245.97168,251.46484,234.98535,234.98535,247.19238,213.0127,201.41602,200.19531,203.85742,216.6748
234.375,242.91992,236.20605,246.58203,245.97168,238.03711,243.53027,234.98535,228.88184,195.92285,187.98828,197.75391,215.4541
228.88184,230.71289,238.03711,237.42676,249.02344,249.02344,253.2959,238.03711,226.44043,202.63672,202.02637,196.5332,209.96094
221.55762,228.88184,243.53027,239.25781,250.85449,234.98535,250.85449,242.91992,213.0127,204.46777,203.85742,195.92285,211.79199
223.99902,240.47852,239.86816,244.14062,245.97168,241.08887,238.03711,227.05078,216.06445,192.87109,197.14355,209.96094,214.84375
225.83008,244.75098,242.30957,242.91992,252.68555,250.85449,246.58203,236.81641,215.4541,198.97461,196.5332,200.80566,221.55762
226.44043,232.54395,246.58203,244.75098,247.80273,242.91992,244.75098,231.93359,211.18164,200.19531,204.46777,200.80566,211.79199
216.6748,244.14062,248.41309,247.80273,251.46484,236.81641,235.5957,236.81641,211.18164,194.0918,197.14355,203.24707,211.18164
228.88184,250.85449,248.41309,258.17871,253.90625,243.53027,238.03711,231.32324,222.16797,188.59863,205.07812,200.80566,213.0127
228.27148,252.0752,249.63379,249.63379,252.0752,238.03711,233.1543,241.69922,219.11621,200.80566,205.07812,220.94727,208.12988
224.60938,239.25781,244.75098,247.80273,245.36133,239.25781,242.30957,227.66113,207.51953,194.0918,200.19531,209.96094,213.62305
230.10254,233.1543,246.58203,245.97168,242.91992,243.53027,221.55762,230.71289,222.16797,195.92285,210.57129,202.63672,215.4541
221.55762,249.63379,243.53027,252.68555,249.02344,245.97168,234.98535,239.25781,217.89551,202.63672,205.68848,209.35059,202.63672
222.77832,242.91992,239.86816,238.64746,253.90625,240.47852,247.80273,231.32324,213.0127,197.75391,197.14355,209.35059,216.6748
233.76465,238.03711,233.76465,230.71289,241.69922,252.0752,238.64746,241.08887,216.6748,195.3125,212.40234,208.12988,222.77832
227.66113,236.81641,234.98535,242.91992,247.80273,241.69922,231.93359,241.08887,217.89551,184.93652,204.46777,213.62305,215.4541
223.38867,247.19238,243.53027,256.95801,234.98535,247.80273,240.47852,233.76465,235.5957,212.40234,203.24707,205.68848,211.79199
234.375,234.98535,238.64746,236.20605,240.47852,248.41309,232.54395,236.81641,225.21973,205.68848,202.02637,214.2334,206.90918
234.98535,239.25781,234.98535,234.98535,251.46484,247.80273,235.5957,236.20605,220.94727,188.59863,204.46777,209.96094,200.19531
229.49219,244.75098,224.60938,239.25781,236.81641,230.10254,234.375,231.32324,220.94727,197.14355,201.41602,200.19531,220.94727
226.44043,233.76465,210.57129,236.20605,242.91992,242.30957,234.375,234.375,217.28516,198.36426,195.92285,220.33691,208.12988
231.93359,236.81641,245.36133,242.30957,240.47852,254.5166,238.64746,231.32324,214.84375,195.3125,205.68848,203.24707,211.79199
222.16797,253.90625,248.41309,231.93359,240.47852,245.97168,230.10254,222.77832,214.84375,195.92285,196.5332,203.85742,226.44043
217.89551,230.71289,226.44043,239.86816,252.0752,254.5166,240.47852,236.20605,225.21973,202.63672,192.26074,207.51953,205.68848
232.54395,227.66113,238.64746,237.42676,232.54395,242.91992,238.64746,250.85449,219.11621,208.74023,203.24707,198.36426,211.18164
228.88184,247.80273,236.20605,234.375,239.86816,234.98535,236.81641,226.44043,220.33691,204.46777,195.92285,201.41602,220.33691
228.88184,241.08887,232.54395,244.75098,247.19238,241.69922,234.375,230.10254,224.60938,197.14355,195.92285,206.29883,205.68848
230.10254,245.36133,224.60938,248.41309,250.85449,247.19238,238.03711,227.66113,223.99902,204.46777,197.75391,198.36426,217.28516
230.71289,242.30957,235.5957,249.63379,240.47852,242.30957,235.5957,234.375,226.44043,200.19531,192.87109,197.14355,221.55762
232.54395,242.30957,245.36133,250.24414,240.47852,245.36133,234.98535,230.71289,220.33691,209.96094,205.68848,192.87109,221.55762
222.77832,245.36133,235.5957,233.1543,252.68555,253.2959,231.93359,235.5957,215.4541,213.62305,203.24707,198.36426,211.18164
234.375,245.36133,238.64746,241.69922,241.69922,244.14062,228.27148,240.47852,208.74023,194.70215,196.5332,201.41602,205.07812
232.54395,247.19238,234.98535,242.30957,237.42676,255.12695,234.375,237.42676,202.02637,197.14355,212.40234,194.70215,213.62305
236.81641,241.69922,238.03711,236.81641,245.36133,249.63379,242.91992,242.91992,209.96094,200.80566,198.36426,192.87109,203.85742
238.03711,237.42676,226.44043,237.42676,237.42676,252.68555,227.05078,240.47852,214.84375,203.24707,200.19531,199.58496,209.96094
230.10254,241.08887,228.88184,234.98535,249.63379,249.63379,231.32324,242.91992,206.90918,204.46777,200.19531,205.07812,219.11621
223.99902,235.5957,243.53027,236.81641,241.69922,243.53027,231.93359,244.75098,209.35059,199.58496,206.90918,201.41602,203.24707
217.89551,240.47852,239.25781,224.60938,247.80273,241.69922,242.30957,244.75098,208.12988,210.57129,214.84375,204.46777,214.2334
229.49219,245.36133,230.10254,241.08887,252.0752,252.68555,231.93359,242.91992,214.84375,203.85742,189.20898,200.19531,206.29883
232.54395,229.49219,236.81641,232.54395,239.86816,238.03711,224.60938,232.54395,206.29883,206.29883,205.68848,202.63672,203.85742
218.50586,240.47852,239.25781,231.93359,239.25781,245.97168,239.25781,238.03711,191.65039,205.68848,198.36426,203.85742,219.11621
214.84375,241.69922,240.47852,243.53027,245.97168,253.90625,241.08887,241.08887,210.57129,193.48145,213.62305,205.07812,219.11621
223.38867,243.53027,227.05078,239.25781,242.30957,238.64746,233.76465,249.63379,213.62305,197.75391,216.06445,189.81934,209.35059
236.20605,245.97168,237.42676,244.14062,244.75098,241.69922,238.03711,241.08887,197.75391,213.0127,200.19531,208.12988,204.46777
230.71289,230.10254,231.32324,235.5957,250.85449,256.95801,234.98535,245.36133,209.35059,211.18164,205.07812,215.4541,208.12988
233.1543,231.32324,233.1543,239.25781,252.68555,242.91992,241.08887,246.58203,218.50586,213.0127,199.58496,204.46777,214.2334
230.10254,249.63379,236.20605,249.02344,240.47852,245.97168,236.81641,236.20605,209.35059,211.18164,207.51953,216.6748,217.28516
223.99902,235.5957,223.99902,242.30957,247.19238,254.5166,236.20605,244.75098,220.94727,198.97461,200.80566,203.24707,209.35059
223.38867,228.88184,227.05078,239.86816,242.91992,244.75098,238.03711,240.47852,214.84375,202.02637,202.02637,198.36426,216.06445
227.66113,238.03711,242.91992,227.05078,247.19238,260.00977,246.58203,237.42676,203.24707,205.07812,208.12988,209.35059,217.89551
216.6748,235.5957,242.30957,241.08887,239.86816,253.2959,251.46484,242.91992,215.4541,213.0127,199.58496,205.68848,209.96094
216.6748,245.97168,226.44043,238.64746,243.53027,259.39941,246.58203,247.80273,225.83008,200.19531,204.46777,201.41602,212.40234
219.11621,235.5957,239.25781,231.32324,241.69922,244.14062,239.86816,233.1543,219.11621,197.75391,199.58496,202.63672,211.18164
221.55762,235.5957,234.98535,225.83008,244.14062,240.47852,243.53027,248.41309,214.84375,202.02637,197.14355,203.24707,202.63672
225.83008,238.03711,231.32324,244.75098,244.75098,256.95801,245.97168,247.19238,215.4541,197.14355,196.5332,195.92285,202.63672
213.0127,230.10254,241.08887,238.64746,229.49219,255.12695,242.30957,232.54395,231.93359,209.96094,205.68848,200.80566,213.62305
213.62305,235.5957,228.88184,231.32324,242.30957,249.63379,241.69922,231.93359,227.05078,206.29883,202.02637,195.92285,205.68848
227.05078,238.03711,228.27148,232.54395,250.24414,248.41309,244.14062,239.86816,212.40234,210.57129,205.07812,195.92285,195.3125
233.1543,244.75098,236.20605,233.1543,246.58203,253.90625,230.71289,234.98535,225.21973,201.41602,211.18164,201.41602,206.29883
230.10254,229.49219,223.99902,227.66113,242.30957,255.12695,232.54395,241.08887,226.44043,196.5332,191.65039,200.80566,206.29883
221.55762,253.2959,233.1543,225.83008,245.36133,241.69922,241.08887,223.99902,219.72656,203.85742,193.48145,197.14355,203.24707
224.60938,242.91992,233.76465,231.32324,249.02344,250.85449,243.53027,244.75098,214.2334,189.81934,207.51953,199.58496,205.68848
231.93359,228.27148,227.05078,236.20605,248.41309,252.68555,236.81641,231.93359,211.79199,215.4541,201.41602,196.5332,202.63672
225.83008,232.54395,222.77832,238.03711,239.86816,233.76465,232.54395,244.75098,219.11621,202.63672,189.81934,195.3125,211.79199
224.60938,239.86816,235.5957,238.03711,244.14062,242.30957,233.76465,229.49219,214.84375,195.3125,216.06445,187.37793,214.84375
223.99902,239.86816,241.08887,219.11621,246.58203,252.0752,236.81641,224.60938,217.28516,202.63672,201.41602,198.36426,214.84375
229.49219,244.14062,220.33691,223.99902,244.75098,239.86816,239.25781,233.76465,216.6748,205.07812,203.24707,200.80566,227.66113
229.49219,248.41309,235.5957,217.89551,245.36133,232.54395,234.98535,239.25781,210.57129,195.3125,209.96094,202.02637,208.74023
230.10254,239.86816,238.64746,238.64746,242.91992,253.90625,245.97168,249.63379,215.4541,195.92285,202.02637,202.63672,214.84375
224.60938,225.21973,230.71289,233.76465,247.80273,250.85449,250.24414,233.76465,210.57129,197.75391,208.12988,195.92285,213.0127
236.81641,234.375,225.83008,225.83008,253.2959,250.85449,240.47852,248.41309,206.90918,180.05371,209.96094,197.75391,215.4541
238.64746,249.63379,227.66113,227.66113,244.14062,227.66113,231.32324,240.47852,221.55762,190.42969,203.85742,198.97461,209.35059
221.55762,235.5957,225.83008,228.27148,242.30957,250.85449,235.5957,238.03711,202.63672,193.48145,204.46777,194.70215,216.6748
225.83008,243.53027,225.83008,228.27148,245.36133,236.20605,241.69922,245.36133,213.0127,194.70215,192.87109,195.3125,211.79199
239.25781,239.86816,245.97168,236.81641,250.24414,236.20605,225.83008,233.76465,214.2334,188.59863,195.3125,211.18164,213.0127
223.99902,243.53027,239.86816,226.44043,252.0752,230.71289,242.30957,231.32324,202.02637,206.29883,205.68848,201.41602,211.79199
217.28516,227.66113,228.27148,234.375,249.02344,232.54395,243.53027,244.75098,217.28516,192.26074,200.80566,207.51953,206.90918
222.77832,223.99902,226.44043,228.88184,256.34766,241.08887,230.71289,238.03711,216.6748,188.59863,201.41602,206.29883,220.94727
235.5957,231.32324,230.10254,231.93359,252.0752,239.25781,229.49219,232.54395,221.55762,202.02637,202.02637,203.85742,223.99902
220.33691,238.64746,224.60938,230.10254,247.80273,239.25781,234.98535,235.5957,215.4541,192.26074,189.81934,203.85742,216.06445
224.60938,228.27148,223.99902,240.47852,250.85449,232.54395,245.36133,236.20605,217.28516,196.5332,206.90918,198.36426,214.84375
224.60938,244.14062,232.54395,224.60938,239.86816,234.98535,236.81641,244.14062,222.16797,189.20898,202.63672,205.68848,214.2334
229.49219,233.1543,234.98535,234.375,238.03711,242.30957,241.08887,233.76465,229.49219,192.87109,203.24707,205.07812,223.99902
226.44043,225.21973,228.88184,234.98535,255.12695,242.30957,225.21973,228.27148,213.0127,186.15723,198.36426,205.68848,211.18164
232.54395,227.66113,230.10254,230.10254,252.0752,228.88184,236.20605,238.03711,213.0127,187.37793,203.85742,219.11621,213.0127
242.91992,231.32324,238.03711,244.14062,254.5166,245.36133,256.34766,245.97168,236.81641,205.68848,209.35059,209.35059,223.99902
228.27148,234.98535,230.10254,228.27148,239.86816,236.20605,228.27148,228.27148,219.11621,185.54688,188.59863,191.65039,205.68848
213.0127,217.28516,224.60938,230.10254,236.20605,233.1543,219.11621,217.89551,213.0127,185.54688,197.14355,204.46777,209.35059
227.05078,232.54395,247.80273,225.21973,245.36133,230.10254,233.1543,227.66113,214.84375,189.20898,207.51953,203.85742,209.96094
224.60938,228.88184,226.44043,228.88184,249.02344,230.71289,231.93359,227.66113,210.57129,187.98828,200.19531,198.97461,208.12988
221.55762,222.77832,230.71289,231.93359,234.98535,222.77832,219.72656,236.20605,206.90918,182.49512,194.0918,205.07812,218.50586
228.27148,245.36133,234.98535,238.03711,251.46484,225.83008,228.27148,236.20605,214.2334,198.36426,201.41602,226.44043,216.06445
230.71289,235.5957,231.32324,241.08887,244.75098,241.08887,228.27148,233.76465,219.72656,191.65039,214.2334,214.2334,203.24707
231.93359,225.21973,238.03711,234.98535,239.25781,241.69922,234.375,230.71289,215.4541,186.76758,206.29883,208.74023,208.12988
224.60938,226.44043,238.64746,234.375,241.08887,236.20605,226.44043,236.81641,216.06445,197.75391,185.54688,197.75391,217.28516
217.89551,238.64746,233.76465,232.54395,244.75098,239.86816,227.66113,238.03711,213.62305,203.24707,205.07812,202.02637,205.68848
230.71289,236.20605,244.14062,230.71289,244.14062,230.10254,237.42676,249.02344,227.05078,191.04004,195.3125,202.63672,208.12988
217.28516,227.66113,243.53027,239.25781,238.03711,243.53027,227.66113,223.38867,215.4541,202.63672,197.14355,191.65039,212.40234
208.74023,237.42676,246.58203,237.42676,244.14062,253.2959,230.10254,225.21973,216.06445,195.92285,205.07812,198.97461,211.79199
222.16797,239.86816,220.94727,235.5957,238.64746,239.86816,230.10254,228.88184,217.89551,200.19531,210.57129,206.90918,214.84375
225.83008,228.88184,237.42676,227.66113,241.08887,243.53027,233.76465,239.25781,223.99902,206.90918,200.80566,199.58496,204.46777
226.44043,230.10254,239.86816,230.10254,240.47852,242.30957,239.25781,222.16797,221.55762,189.81934,199.58496,210.57129,205.07812
220.33691,238.03711,241.69922,234.98535,232.54395,237.42676,225.21973,234.375,209.35059,189.20898,211.79199,208.74023,217.89551
222.16797,222.16797,237.42676,226.44043,238.03711,242.30957,230.71289,233.1543,219.72656,198.97461,194.70215,190.42969,215.4541
223.99902,235.5957,239.25781,231.93359,236.20605,235.5957,233.1543,231.93359,214.2334,188.59863,197.14355,198.97461,212.40234
209.35059,227.66113,233.76465,227.66113,234.98535,234.375,234.98535,236.81641,208.74023,192.26074,200.19531,211.79199,208.74023
221.55762,230.71289,238.03711,231.32324,233.76465,244.75098,233.76465,235.5957,212.40234,196.5332,198.36426,205.07812,210.57129
221.55762,239.86816,244.14062,230.71289,242.91992,245.97168,233.1543,231.32324,212.40234,192.26074,200.19531,205.07812,205.07812
223.38867,225.83008,230.71289,231.93359,247.80273,242.91992,233.1543,230.71289,208.12988,193.48145,200.19531,214.84375,216.6748
220.33691,222.77832,230.71289,225.21973,238.03711,239.86816,227.66113,236.81641,216.06445,204.46777,195.3125,204.46777,214.2334
220.94727,241.08887,238.64746,231.32324,244.14062,248.41309,238.03711,233.76465,222.77832,193.48145,193.48145,206.29883,205.68848
218.50586,236.20605,229.49219,230.71289,237.42676,242.91992,229.49219,222.77832,221.55762,187.98828,197.14355,216.6748,202.63672
212.40234,231.32324,236.20605,233.76465,224.60938,239.25781,222.16797,230.71289,222.16797,180.66406,188.59863,203.85742,203.24707
220.94727,235.5957,235.5957,222.77832,238.64746,241.69922,233.1543,233.1543,209.35059,192.26074,190.42969,197.75391,211.18164
214.84375,235.5957,229.49219,227.66113,237.42676,236.81641,228.88184,231.93359,219.72656,194.0918,203.24707,198.97461,202.63672
214.84375,231.93359,231.32324,228.88184,240.47852,249.02344,227.66113,237.42676,219.11621,195.3125,194.70215,208.12988,203.85742
216.6748,237.42676,241.69922,241.69922,239.25781,245.97168,231.32324,243.53027,213.0127,195.92285,193.48145,198.36426,211.79199
214.2334,231.93359,238.03711,232.54395,243.53027,244.75098,224.60938,236.20605,222.16797,189.20898,197.75391,181.88477,205.68848
217.28516,238.03711,243.53027,241.08887,233.76465,249.02344,235.5957,234.98535,218.50586,193.48145,206.29883,200.80566,214.2334
225.83008,245.36133,247.19238,239.86816,232.54395,245.36133,218.50586,223.38867,215.4541,188.59863,197.75391,207.51953,213.62305
231.93359,244.14062,233.1543,226.44043,234.98535,236.20605,222.77832,228.27148,218.50586,189.81934,195.92285,194.0918,203.85742
224.60938,231.93359,240.47852,234.375,236.20605,238.03711,238.03711,238.03711,215.4541,189.20898,192.26074,185.54688,208.74023
222.16797,231.93359,236.81641,239.86816,236.20605,230.71289,224.60938,232.54395,213.62305,194.0918,205.68848,191.04004,206.29883
221.55762,233.1543,225.83008,234.98535,227.66113,229.49219,230.10254,241.69922,214.2334,190.42969,200.80566,194.70215,214.84375
230.10254,227.66113,243.53027,233.76465,231.93359,239.25781,229.49219,230.10254,211.79199,192.26074,195.92285,187.98828,200.80566
232.54395,228.88184,243.53027,228.88184,234.98535,244.14062,231.32324,228.27148,222.16797,203.24707,208.12988,181.88477,206.29883
216.6748,229.49219,231.93359,217.89551,234.98535,243.53027,228.88184,241.69922,225.83008,201.41602,202.63672,196.5332,220.33691
217.28516,224.60938,228.88184,223.99902,232.54395,231.93359,232.54395,227.05078,220.94727,200.19531,195.3125,200.80566,220.33691
230.10254,231.93359,231.32324,234.375,226.44043,233.76465,229.49219,229.49219,212.40234,200.19531,203.85742,189.20898,216.06445
239.25781,240.47852,233.1543,228.27148,234.98535,244.75098,230.71289,242.91992,214.84375,186.76758,211.18164,194.70215,215.4541
220.94727,232.54395,228.27148,228.27148,244.75098,237.42676,225.21973,239.86816,230.10254,197.14355,191.65039,186.76758,211.79199
218.50586,247.19238,228.27148,225.83008,243.53027,234.375,226.44043,246.58203,216.6748,198.36426,199.58496,188.59863,208.12988
220.94727,237.42676,231.32324,235.5957,245.36133,237.42676,241.69922,238.03711,216.6748,204.46777,213.0127,202.02637,207.51953
214.2334,242.30957,225.21973,222.77832,235.5957,246.58203,234.98535,236.20605,214.84375,195.92285,202.02637,185.54688,214.2334
228.88184,232.54395,232.54395,226.44043,239.25781,242.30957,237.42676,226.44043,206.90918,192.26074,194.70215,187.98828,222.77832
217.89551,228.88184,238.64746,239.25781,245.97168,235.5957,229.49219,227.05078,221.55762,194.70215,195.92285,199.58496,217.89551
204.46777,230.71289,239.86816,234.375,238.03711,233.1543,230.10254,235.5957,205.07812,202.63672,205.07812,187.37793,211.79199
217.89551,232.54395,228.27148,233.1543,229.49219,235.5957,244.75098,234.98535,214.2334,189.81934,197.14355,195.92285,225.83008
217.28516,222.16797,222.16797,234.375,228.88184,242.91992,244.75098,231.32324,215.4541,196.5332,203.85742,195.3125,217.28516
217.28516,235.5957,235.5957,239.25781,244.14062,244.75098,231.93359,249.02344,230.10254,191.65039,211.79199,188.59863,209.35059
222.77832,225.83008,239.86816,230.10254,238.64746,234.98535,225.21973,238.03711,221.55762,195.3125,208.12988,187.37793,215.4541
219.11621,220.94727,227.66113,242.30957,234.98535,234.98535,228.88184,234.98535,217.89551,202.02637,197.14355,195.3125,209.96094
222.16797,232.54395,230.10254,228.88184,231.32324,239.25781,231.93359,241.08887,220.33691,203.85742,206.90918,191.04004,219.72656
216.6748,234.375,225.83008,231.93359,236.81641,233.76465,232.54395,230.71289,233.1543,195.92285,205.68848,191.65039,223.38867
214.2334,225.21973,223.38867,239.86816,248.41309,236.81641,235.5957,227.66113,217.89551,191.04004,197.75391,193.48145,208.74023
213.62305,226.44043,230.10254,231.93359,238.03711,231.93359,230.71289,225.21973,217.89551,198.36426,216.6748,187.98828,219.11621
215.4541,234.98535,231.93359,232.54395,230.10254,230.71289,237.42676,225.83008,220.94727,195.3125,214.2334,192.26074,209.96094
208.74023,232.54395,231.32324,221.55762,241.08887,236.81641,236.81641,234.375,219.11621,183.71582,218.50586,203.24707,213.0127
208.74023,228.27148,220.33691,220.33691,234.375,238.03711,230.10254,232.54395,233.1543,186.15723,204.46777,193.48145,219.11621
213.62305,236.20605,227.66113,222.16797,234.98535,231.93359,222.77832,230.10254,237.42676,191.04004,217.89551,196.5332,220.33691
209.35059,222.16797,229.49219,236.20605,230.71289,228.27148,226.44043,234.98535,217.28516,197.14355,217.89551,203.85742,208.12988
214.84375,230.71289,225.21973,233.1543,242.30957,229.49219,228.27148,231.32324,216.06445,194.70215,218.50586,196.5332,219.11621
216.06445,237.42676,225.21973,225.83008,236.20605,228.88184,230.10254,234.375,231.93359,187.98828,217.28516,197.75391,230.71289
209.35059,241.08887,220.94727,233.76465,245.97168,238.64746,236.81641,228.88184,217.89551,191.04004,213.62305,204.46777,218.50586
217.89551,231.93359,219.11621,222.77832,236.81641,236.20605,228.88184,242.30957,216.6748,205.68848,215.4541,197.14355,225.83008
222.16797,227.66113,217.89551,213.0127,228.88184,244.14062,225.83008,231.32324,214.2334,197.14355,207.51953,200.80566,219.72656
217.89551,238.03711,223.38867,233.1543,238.64746,234.375,236.81641,234.375,219.11621,197.75391,216.06445,202.02637,217.89551
218.50586,237.42676,232.54395,231.32324,234.375,226.44043,238.03711,236.20605,214.84375,198.97461,215.4541,197.14355,209.35059
217.28516,223.38867,234.375,225.21973,236.81641,241.08887,233.1543,232.54395,215.4541,184.93652,199.58496,200.19531,224.60938
222.77832,233.1543,238.03711,241.69922,244.75098,234.98535,227.66113,220.94727,226.44043,207.51953,221.55762,199.58496,220.33691
219.11621,238.03711,238.03711,235.5957,238.03711,239.25781,228.27148,227.66113,206.90918,200.80566,214.84375,200.19531,212.40234
214.84375,233.76465,227.66113,220.33691,233.76465,232.54395,231.93359,239.86816,214.84375,187.37793,210.57129,196.5332,223.38867
216.06445,230.10254,230.71289,234.98535,239.25781,238.64746,234.98535,235.5957,222.16797,197.14355,208.74023,180.05371,209.35059
214.2334,236.20605,230.10254,225.83008,231.32324,247.19238,231.93359,231.32324,227.66113,191.04004,214.2334,190.42969,212.40234
218.50586,233.1543,236.20605,219.72656,233.76465,233.1543,232.54395,241.69922,222.77832,197.75391,200.80566,192.87109,216.06445
222.16797,230.10254,237.42676,225.21973,248.41309,239.25781,239.86816,245.36133,222.16797,194.70215,217.89551,204.46777,214.2334
224.60938,219.11621,236.20605,217.28516,241.69922,247.19238,226.44043,241.69922,222.77832,187.98828,206.90918,203.85742,207.51953
220.94727,223.99902,227.05078,233.76465,238.64746,223.99902,226.44043,229.49219,219.11621,199.58496,196.5332,200.19531,206.90918
217.89551,234.375,227.05078,227.05078,230.10254,244.75098,236.81641,227.05078,225.83008,200.19531,202.63672,200.80566,202.63672
223.38867,237.42676,233.76465,222.77832,232.54395,228.88184,227.66113,227.05078,230.71289,194.70215,197.14355,192.26074,211.79199
217.28516,228.27148,220.94727,230.10254,234.375,233.1543,227.05078,237.42676,231.32324,193.48145,211.79199,197.14355,217.28516
228.27148,232.54395,230.10254,224.60938,238.03711,230.71289,230.10254,229.49219,211.18164,195.3125,206.90918,187.37793,201.41602
216.06445,231.32324,237.42676,228.88184,233.76465,235.5957,226.44043,225.83008,210.57129,208.12988,204.46777,200.80566,202.02637
220.94727,231.32324,232.54395,233.76465,223.99902,232.54395,220.94727,232.54395,214.2334,200.80566,213.0127,214.2334,216.06445
219.11621,241.69922,228.88184,234.375,227.05078,232.54395,222.16797,239.86816,220.94727,202.02637,211.18164,188.59863,210.57129
220.33691,236.81641,236.20605,233.1543,228.27148,227.05078,231.32324,233.76465,217.28516,200.19531,209.35059,189.81934,210.57129
217.89551,238.64746,227.05078,237.42676,231.32324,244.75098,227.05078,239.86816,219.11621,204.46777,208.74023,194.0918,206.90918
209.96094,219.11621,227.66113,241.69922,228.88184,247.19238,228.27148,234.98535,225.21973,200.80566,201.41602,195.92285,203.24707
215.4541,225.21973,237.42676,236.20605,232.54395,219.72656,228.27148,224.60938,218.50586,196.5332,209.35059,197.14355,210.57129
214.2334,230.10254,219.72656,231.32324,233.76465,227.66113,234.375,226.44043,223.38867,202.02637,213.62305,191.04004,205.07812
210.57129,233.76465,218.50586,239.86816,240.47852,240.47852,240.47852,228.88184,215.4541,214.84375,200.19531,188.59863,203.85742
222.16797,228.88184,223.38867,231.32324,236.20605,241.69922,241.08887,233.76465,193.48145,189.81934,197.75391,198.36426,203.24707
213.62305,226.44043,220.33691,237.42676,234.375,230.71289,233.1543,223.99902,200.80566,200.19531,206.90918,199.58496,204.46777
214.2334,228.88184,225.83008,222.77832,239.25781,224.60938,222.77832,243.53027,209.96094,197.75391,199.58496,195.3125,200.80566
214.84375,230.10254,230.10254,227.05078,227.66113,247.19238,236.81641,237.42676,213.62305,192.87109,189.81934,198.97461,200.80566
